java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,java,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/itest/src/edu/stanford/nlp/pipeline/NERBenchmarkTestCase_setUp_0.java,-,-,-,1,-,0,3.5,232.535,66.439,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/itest/src/edu/stanford/nlp/pipeline/KBPAnnotatorBenchmark_testKBPAnnotatorResults_3.java,-,-,-,9,-,0,36.818,178998.702,4861.693,-,-,-,70,83.68,-,-,-,-,-,-,1,2,-,-
/itest/src/edu/stanford/nlp/pipeline/AnnotationComparator_compareTokensLists_0.java,-,-,-,4,-,0,25.2,27970.349,1109.934,-,-,-,19,100,-,-,-,-,-,-,0,0,-,-
/itest/src/edu/stanford/nlp/pipeline/NERBenchmarkTestCase_setUpPaths_3.java,-,-,-,1,-,0,15,3502.737,233.516,-,-,-,6,100,-,-,-,-,-,-,0,1,-,-
/itest/src/edu/stanford/nlp/pipeline/NERBenchmarkTestCase_buildPipeline_4.java,-,-,-,1,-,0,9.643,2564.304,265.928,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/itest/src/edu/stanford/nlp/pipeline/KBPAnnotatorBenchmark_convertKBPTriplesToStrings_2.java,-,-,-,2,-,0,12.658,5506.184,435,-,-,-,9,100,-,-,-,-,-,-,0,0,-,-
/itest/src/edu/stanford/nlp/pipeline/NERBenchmarkTestCase_runEvalScript_7.java,-,-,-,2,-,0,10.542,5893.76,559.092,-,-,-,15,100,-,-,-,-,-,-,0,0,-,-
/itest/src/edu/stanford/nlp/pipeline/NERBenchmarkTestCase_runTest_10.java,-,-,-,2,-,0,9.286,5652.768,608.76,-,-,-,12,100,-,-,-,-,-,-,0,0,-,-
/itest/src/edu/stanford/nlp/pipeline/NERBenchmarkTestCase_addLanguageSpecificProperties_1.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/itest/src/edu/stanford/nlp/pipeline/KBPAnnotatorBenchmark_loadGoldData_0.java,-,-,-,4,-,0,15.662,16092.336,1027.492,-,-,-,20,100,-,-,-,-,-,-,0,3,-,-
/itest/src/edu/stanford/nlp/pipeline/KBPAnnotatorBenchmark_convertRelationName_1.java,-,-,-,8,-,0,13.333,7834.066,587.555,-,-,-,24,100,-,-,-,-,-,-,0,3,-,-
/itest/src/edu/stanford/nlp/pipeline/NERBenchmarkTestCase_parseResults_8.java,-,-,-,3,-,0,9.6,3744,390,-,-,-,13,100,-,-,-,-,-,-,0,1,-,-
/itest/src/edu/stanford/nlp/pipeline/AnnotationComparator_findCoreMapDifference_2.java,-,-,-,9,-,0,25,41589.826,1663.593,-,-,-,26,99.267,-,-,-,-,-,-,0,0,-,-
/itest/src/edu/stanford/nlp/pipeline/TokenizerBenchmarkTestCase_f1Scores_1.java,-,-,-,1,-,0,40.714,31250.698,767.561,-,-,-,11,100,-,-,-,-,-,-,0,0,-,-
/itest/src/edu/stanford/nlp/pipeline/NERBenchmarkTestCase_loadSentencesFromCoNLLFile_5.java,-,-,-,4,-,0,26,27120.546,1043.098,-,-,-,20,100,-,-,-,-,-,-,0,3,-,-
/itest/src/edu/stanford/nlp/pipeline/NERBenchmarkTestCase_getF1Score_9.java,-,-,-,1,-,0,6.4,544.705,85.11,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/examples/sample-maven-project/src/main/java/edu/stanford/nlp/StanfordCoreNLPEnglishTestApp_main_0.java,-,-,-,1,-,0,13,3159.039,243.003,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/examples/sample-maven-project/src/main/java/edu/stanford/nlp/StanfordCoreNLPSpanishTestApp_main_0.java,-,-,-,1,-,0,13.714,3932.254,286.727,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/examples/sample-maven-project/src/main/java/edu/stanford/nlp/StanfordCoreNLPChineseTestApp_main_0.java,-,-,-,1,-,0,13.714,3932.254,286.727,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/test/src/edu/stanford/nlp/ie/util/IETestUtils_parseSentence_2.java,-,-,-,10,-,0,25.818,54139.337,2096.946,-,-,-,30,97.397,-,-,-,-,-,-,0,0,-,-
/test/src/edu/stanford/nlp/ie/util/IETestUtils_mkWord_0.java,-,-,-,2,-,0,11.611,2559.302,220.418,-,-,-,9,100,-,-,-,-,-,-,0,0,-,-
/test/src/edu/stanford/nlp/stats/CounterTestBase_testReturnValue_5.java,-,-,-,1,-,0,12,3319.241,276.603,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/test/src/edu/stanford/nlp/stats/CounterTestBase_testLogIncrement_9.java,-,-,-,2,-,0,19.579,14646.69,748.084,-,-,-,13,100,-,-,-,-,-,-,0,4,-,-
/test/src/edu/stanford/nlp/stats/CounterTestBase_CounterTestBase_0.java,-,-,-,1,-,0,6.667,444.053,66.608,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/src/edu/stanford/nlp/stats/CounterTestBase_testEntrySet_10.java,-,-,-,4,-,0,17.912,20507.49,1144.917,-,-,-,23,100,-,-,-,-,-,-,1,0,-,-
/test/src/edu/stanford/nlp/stats/CounterTestBase_testClear_12.java,-,-,-,1,-,0,6,900.704,150.117,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/test/src/edu/stanford/nlp/stats/CounterTestBase_testFactory_4.java,-,-,-,1,-,0,21.125,23314.727,1103.656,-,-,-,19,100,-,-,-,-,-,-,0,0,-,-
/test/src/edu/stanford/nlp/stats/CounterTestBase_testIncrement_7.java,-,-,-,1,-,0,20.435,20925.463,1024.012,-,-,-,18,100,-,-,-,-,-,-,0,0,-,-
/test/src/edu/stanford/nlp/stats/CounterTestBase_testSetCount_6.java,-,-,-,1,-,0,10.731,3301.866,307.701,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/test/src/edu/stanford/nlp/stats/CounterTestBase_testComparators_11.java,-,-,-,1,-,0,43.875,130070.368,2964.567,-,-,-,43,93.336,-,-,-,-,-,-,6,0,-,-
/test/src/edu/stanford/nlp/stats/CounterTestBase_testIncrement2_8.java,-,-,-,2,-,0,13.25,7875.282,594.361,-,-,-,14,100,-,-,-,-,-,-,0,0,-,-
/test/src/edu/stanford/nlp/stats/CounterTestBase_testClassicCounterHistoricalMain_3.java,-,-,-,11,-,0,63.491,751986.327,11844,-,-,-,148,71.872,-,-,-,-,-,-,20,4,-,-
/test/src/edu/stanford/nlp/stats/CounterTestBase_CounterTestBase_1.java,-,-,-,1,-,0,12,1200,100,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/test/src/edu/stanford/nlp/stats/CounterTestBase_setUp_2.java,-,-,-,1,-,0,4,186.028,46.507,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/src/edu/stanford/nlp/benchmarks/Benchmarks_main_6.java,-,-,-,2,-,0,8,1034.141,129.268,-,-,-,5,100,-,-,-,-,-,-,0,4,-,-
/test/src/edu/stanford/nlp/benchmarks/Benchmarks_testAdjacency_5.java,-,-,-,6,-,0,28.318,34404.676,1214.932,-,-,-,27,100,-,-,-,-,-,-,3,0,-,-
/test/src/edu/stanford/nlp/benchmarks/Benchmarks_benchmarkDatum_4.java,-,-,-,13,-,0,33.6,70710.185,2104.47,-,-,-,52,89.638,-,-,-,-,-,-,10,0,-,-
/test/src/edu/stanford/nlp/benchmarks/Benchmarks_benchmarkCRF_2.java,-,-,-,3,-,0,19,29070,1530,-,-,-,25,100,-,-,-,-,-,-,6,0,-,-
/test/src/edu/stanford/nlp/benchmarks/BenchmarkFeatureFactory_getCliqueFeatures_0.java,-,-,-,3,-,0,11.2,4558.367,406.997,-,-,-,9,100,-,-,-,-,-,-,0,0,-,-
/test/src/edu/stanford/nlp/benchmarks/Benchmarks_benchmarkRVFLogisticRegression_0.java,-,-,-,5,-,0,17.654,21734.696,1231.159,-,-,-,24,100,-,-,-,-,-,-,5,0,-,-
/test/src/edu/stanford/nlp/benchmarks/Benchmarks_benchmarkSGD_3.java,-,-,-,7,-,0,24.545,43698.388,1780.305,-,-,-,38,95.549,-,-,-,-,-,-,5,0,-,-
/test/src/edu/stanford/nlp/benchmarks/Benchmarks_benchmarkLogisticRegression_1.java,-,-,-,7,-,0,23.135,34189.183,1477.803,-,-,-,32,97.915,-,-,-,-,-,-,5,0,-,-
/src/edu/stanford/nlp/neural/VectorMap_VectorMap_0.java,-,-,-,1,-,0,3.5,126,36,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/SimpleTensor_iteratorSimpleMatrix_18.java,-,-,-,1,-,0,6.3,527.699,83.762,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/Embedding_writeToFile_7.java,-,-,-,1,-,0,5.4,390.635,72.34,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/SimpleTensor_iteratorSimpleMatrix_17.java,-,-,-,1,-,0,5,460,92,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/VectorMap_deserialize_4.java,-,-,-,2,-,0,5.625,666.767,118.536,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/VectorMap_deserialize_5.java,-,-,-,4,-,0,17.411,16060.775,922.465,-,-,-,21,100,-,-,-,-,-,-,2,7,-,-
/src/edu/stanford/nlp/neural/Embedding_getWordVectors_17.java,-,-,-,1,-,0,5,304.588,60.918,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/Embedding_getStartWordVector_14.java,-,-,-,1,-,0,4,229.438,57.359,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/SimpleTensor_setSlice_13.java,-,-,-,5,-,0,27.2,15368,565,-,-,-,12,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/SimpleTensor_elementSum_12.java,-,-,-,2,-,0,8.25,1045.369,126.711,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/VectorMap_sameFloat_10.java,-,-,-,4,-,0,18.409,6057.158,329.031,-,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/VectorMap_readWord2Vec_6.java,-,-,-,5,-,0,19.667,15909.017,808.933,-,-,-,19,100,-,-,-,-,-,-,1,0,-,-
/src/edu/stanford/nlp/neural/NeuralUtils_NeuralUtils_0.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/SimpleTensor_plus_10.java,-,-,-,5,-,0,32.533,21436.477,658.908,-,-,-,10,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/Embedding_Embedding_1.java,-,-,-,1,-,0,5.333,295.205,55.351,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/VectorMap_equals_7.java,-,-,-,14,-,0,23.143,26543.29,1146.932,-,-,-,35,98.037,-,-,-,-,-,-,0,7,-,-
/src/edu/stanford/nlp/neural/SimpleTensor_numRows_4.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/VectorMap_serialize_3.java,-,-,-,4,-,0,17.143,16743.903,976.728,-,-,-,21,100,-,-,-,-,-,-,4,6,-,-
/src/edu/stanford/nlp/neural/NeuralUtils_isZero_21.java,-,-,-,3,-,0,10.5,2178.252,207.453,-,-,-,9,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/SimpleTensor_bilinearProducts_15.java,-,-,-,5,-,0,18.214,12335.81,677.26,-,-,-,18,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/SimpleTensor_isZero_16.java,-,-,-,3,-,0,10.5,1769.83,168.555,-,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/Embedding_Embedding_0.java,-,-,-,1,-,0,9,1050.821,116.758,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/SimpleTensor_random_3.java,-,-,-,2,-,0,14,5220.932,372.924,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/NeuralUtils_elementwiseApplyLog_14.java,-,-,-,3,-,0,15,5639.504,375.967,-,-,-,9,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/Embedding_getEmbeddingSize_18.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/SimpleTensor_SimpleTensor_1.java,-,-,-,4,-,0,32.143,24515.454,762.703,-,-,-,12,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/Embedding_Embedding_4.java,-,-,-,1,-,0,8.125,1219.703,150.117,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/SimpleTensor_set_8.java,-,-,-,2,-,0,10.833,1564.653,144.43,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/Embedding_get_12.java,-,-,-,2,-,0,6.857,991.234,144.555,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/VectorMap_VectorMap_1.java,-,-,-,1,-,0,8,625.102,78.138,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/NeuralUtils_randomGaussian_19.java,-,-,-,3,-,0,14.727,4796.621,325.696,-,-,-,9,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/Embedding_getUnknownWordVector_16.java,-,-,-,1,-,0,4,229.438,57.359,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/Embedding_loadWordVectors_5.java,-,-,-,14,-,0,27.115,51811.036,1910.818,-,-,-,40,92.889,-,-,-,-,-,-,4,5,-,-
/src/edu/stanford/nlp/neural/NeuralUtils_elementwiseApplyTanhDerivative_16.java,-,-,-,1,-,0,11.111,2454.358,220.892,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/Embedding_loadWordVectors_6.java,-,-,-,14,-,0,25.333,53456.23,2110.114,-,-,-,41,91.962,-,-,-,-,-,-,6,6,-,-
/src/edu/stanford/nlp/neural/rnn/RNNCoreAnnotations_getNodeVector_1.java,-,-,-,2,-,0,7.5,1672.287,222.972,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/rnn/TopNGramRecord_countTreeHelper_3.java,-,-,-,7,-,0,16.727,11236.29,671.735,-,-,-,20,100,-,-,-,-,-,-,0,2,-,-
/src/edu/stanford/nlp/neural/rnn/RNNCoreAnnotations_getPredictionsAsStringList_3.java,-,-,-,2,-,0,10.286,3239.274,314.929,-,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/rnn/TopNGramRecord_scoreComparator_5.java,-,-,-,3,-,0,13,4467.39,343.645,-,-,-,13,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/rnn/RNNCoreAnnotations_getPredictedClass_5.java,-,-,-,3,-,0,9.75,2354.435,241.481,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/rnn/TopNGramRecord_countTree_1.java,-,-,-,2,-,0,10.2,2137.852,209.593,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/rnn/RNNCoreAnnotations_getPredictions_2.java,-,-,-,2,-,0,7.5,1672.287,222.972,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/rnn/TopNGramRecord_TopNGramRecord_0.java,-,-,-,2,-,0,11.607,3808.155,328.087,-,-,-,9,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/rnn/RNNCoreAnnotations_getPredictionError_9.java,-,-,-,2,-,0,7.727,1663.091,215.224,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/rnn/RNNCoreAnnotations_getGoldClass_7.java,-,-,-,2,-,0,7.727,1663.091,215.224,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/rnn/RNNCoreAnnotations_RNNCoreAnnotations_0.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/rnn/TopNGramRecord_simplifyTree_2.java,-,-,-,3,-,0,15.3,11480.995,750.392,-,-,-,13,100,-,-,-,-,-,-,1,0,-,-
/src/edu/stanford/nlp/neural/rnn/TopNGramRecord_getPriorityQueue_4.java,-,-,-,2,-,0,15.077,5376.68,356.617,-,-,-,9,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/rnn/RNNCoreAnnotations_setGoldClass_8.java,-,-,-,2,-,0,8.708,2087.812,239.749,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/rnn/RNNCoreAnnotations_getPredictedClassProb_6.java,-,-,-,3,-,0,9.9,3676.214,371.335,-,-,-,12,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/rnn/RNNCoreAnnotations_setPredictionError_10.java,-,-,-,2,-,0,8.708,2087.812,239.749,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/rnn/TopNGramRecord_toString_6.java,-,-,-,4,-,0,16.023,20359.293,1270.651,-,-,-,17,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/rnn/RNNCoreAnnotations_getPredictedClass_4.java,-,-,-,1,-,0,5,340.571,68.114,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/NeuralUtils_sigmoid_11.java,-,-,-,1,-,0,8.25,741.332,89.858,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/SimpleTensor_getNumElements_7.java,-,-,-,1,-,0,4,193.728,48.432,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/SimpleTensor_numSlices_6.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/SimpleTensor_getSlice_14.java,-,-,-,3,-,0,14,3016.905,215.493,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/NeuralUtils_softmax_12.java,-,-,-,3,-,0,14.625,6891.653,471.224,-,-,-,10,100,-,-,-,-,-,-,0,1,-,-
/src/edu/stanford/nlp/neural/NeuralUtils_elementwiseApplyTanh_15.java,-,-,-,3,-,0,15,5639.504,375.967,-,-,-,9,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/SimpleTensor_numCols_5.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/VectorMap_toString_9.java,-,-,-,1,-,0,7.2,603.085,83.762,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/NeuralUtils_loadTextMatrices_3.java,-,-,-,2,-,0,9.333,3251.633,348.389,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/SimpleTensor_elementMult_11.java,-,-,-,5,-,0,32.533,21436.477,658.908,-,-,-,10,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/SimpleTensor_SimpleTensor_2.java,-,-,-,1,-,0,5.333,295.205,55.351,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/VectorMap_serialize_2.java,-,-,-,4,-,0,7.269,2009.832,276.485,-,-,-,11,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/NeuralUtils_elementwiseApplyReLU_13.java,-,-,-,3,-,0,15.5,5969.621,385.137,-,-,-,9,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/Embedding_Embedding_3.java,-,-,-,1,-,0,7,526.989,75.284,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/Embedding_getEndWordVector_15.java,-,-,-,1,-,0,4,229.438,57.359,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/Embedding_Embedding_2.java,-,-,-,1,-,0,7.143,905.081,126.711,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/SimpleTensor_SimpleTensor_0.java,-,-,-,2,-,0,22,5991.121,272.324,-,-,-,9,100,-,-,-,-,-,-,1,0,-,-
/src/edu/stanford/nlp/neural/NeuralUtils_loadTextMatrix_2.java,-,-,-,1,-,0,4.667,373.121,79.954,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/NeuralUtils_convertTextMatrix_4.java,-,-,-,4,-,0,20.091,22224.48,1106.196,-,-,-,18,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/SimpleTensor_toString_20.java,-,-,-,2,-,0,14.933,5658.576,378.923,-,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/NeuralUtils_loadTextMatrix_1.java,-,-,-,1,-,0,4.667,373.121,79.954,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/NeuralUtils_toString_5.java,-,-,-,1,-,0,7.5,1605.395,214.053,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/SimpleTensor_toString_19.java,-,-,-,2,-,0,13.5,4378.46,324.33,-,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/NeuralUtils_oneHot_20.java,-,-,-,1,-,0,10.833,1430,132,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/Embedding_containsWord_13.java,-,-,-,1,-,0,5,304.722,60.944,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/Embedding_setWordVectors_19.java,-,-,-,1,-,0,9,1050.821,116.758,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/VectorMap_hashCode_8.java,-,-,-,1,-,0,4,212.603,53.151,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/neural/SimpleTensor_scale_9.java,-,-,-,2,-,0,14.7,3774.341,256.758,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/coref/CorefUtils_getMatchingSpans_11.java,-,-,-,5,-,0,15,13739.008,915.934,-,-,-,15,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/coref/CorefProperties_useConstituencyParse_3.java,-,-,-,3,-,0,10.636,2438.366,229.248,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/coref/CorefProperties_CorefProperties_0.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/coref/CorefProperties_algorithm_1.java,-,-,-,2,-,0,9.529,2638.741,276.905,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/src/edu/stanford/nlp/coref/CorefRules_entityHaveIncompatibleModifier_27.java,-,-,-,15,-,0,25.179,56330.713,2237.188,-,-,-,37,95.534,-,-,-,-,-,-,1,0,-,-
/src/edu/stanford/nlp/coref/md/DependencyCorefMentionFinder_extractNPorPRPFromDependency_4.java,-,-,-,4,-,0,12.976,12977.883,1000.175,-,-,-,20,100,-,-,-,-,-,-,6,13,-,-
/src/edu/stanford/nlp/coref/md/MentionDetectionClassifier_classifyMentions_4.java,-,-,-,13,-,0,17.679,37181.81,2103.214,-,-,-,37,93.992,-,-,-,-,-,-,3,1,-,-
